,site_id,date,s5p_ke_oz,vprps_def,surf_no2,h2o_energy,tcd_formald,surf_ch2o,carmon_cnd,tco_temp_moving_wkly_average,Spring,Summer,Winter
25102,40134008,2022-03-23,728.196018311847,2.2976620197296143,-7.619039682495916e-05,0.98726039291803,5.575812553562619e-05,0.0,0.029551361446701,225.15199547534442,True,False,False
25103,40134008,2022-03-24,676.770926298331,2.463233709335327,-0.00013112204515226277,1.420064447391842,5.554954701412008e-05,0.0,0.0282955474234504,225.11081945398158,True,False,False
25104,40134008,2022-03-25,659.2302679144352,3.1186411380767822,-0.00013636080315276774,2.0768406261316774,5.321910390175896e-05,0.002900051121132833,0.0282252753038424,225.09412185496603,True,False,False
25105,40134008,2022-03-26,624.237367285936,3.0083813667297363,-0.00012030378315277828,2.555864355971125,2.515437103815139e-05,0.0014360359306398473,0.026973662594835,225.11939546451637,True,False,False
25106,40134008,2022-03-27,716.5052901967932,2.979189157485962,-9.846626763815956e-05,1.7886302460993984,7.214382542111877e-05,0.004036883703117,0.0292404870178573,225.05367828217936,True,False,False
25107,40134008,2022-03-28,319.98364755874724,1.6796711683273315,-0.0001203366970309407,2.7766771025738493,1.9138966240107943e-05,0.0012300522604849146,0.0310802532403462,225.2963452090624,True,False,False
25108,40134008,2022-03-29,556.1776295396545,0.8111703395843506,1.2831402090291448e-05,3.881056370488397,-5.931577177262676e-05,-0.003977194127271103,0.0234300950511913,225.80699843697406,True,False,False
25109,40134008,2022-03-30,736.0315869360294,1.4573533535003662,-4.2281872118527166e-05,3.3410624789374093,6.004863946531072e-05,0.0039757394824530504,0.0293510607525184,225.8328274921411,True,False,False
25110,40134008,2022-03-31,800.2550730927479,1.7995549440383911,-4.133543352795672e-05,3.362421292549672,6.273268049908496e-05,0.0040856263978908845,0.0307168706155011,225.65019680161876,True,False,False
25111,40134008,2022-04-01,813.9732933310247,2.027944803237915,-8.520656324384773e-05,2.852557530218368,9.656937667859152e-05,0.006035051011796829,0.0339102123832267,225.57798848432094,True,False,False
25112,40134008,2022-04-02,766.5256284972429,2.0052316188812256,-5.7474417107172666e-05,3.087416356877145,0.0001118287118437,0.007429355309397421,0.0334416351166958,225.70659064013702,True,False,False
25113,40134008,2022-04-03,677.3064405998294,1.6683496236801147,-4.522499314889346e-05,3.24501083419229,4.928032061846213e-05,0.003426658336958614,0.0342551257368615,225.9507970876518,True,False,False
25114,40134008,2022-04-04,808.9779808742567,2.015211582183838,-5.8428169971702495e-05,3.108083869960546,8.014591134091571e-05,0.005535747174437341,0.0317773462772316,225.70702426001267,True,False,False
25115,40134008,2022-04-05,778.2358646425548,2.419395685195923,-7.228717301166273e-05,3.212263705924933,4.0833772548777365e-05,0.002749639391995965,0.0365706998511965,225.5603456594826,True,False,False
25116,40134008,2022-04-06,798.5274551435273,2.766602039337158,-0.00011723484079513212,1.8377788795265129,7.9971538723552e-05,0.00489563780270925,0.0340860482626976,225.83052208185472,True,False,False
25117,40134008,2022-04-07,798.7661589793443,3.326197624206543,-0.00013470333845085273,1.105469558689251,6.62872321591167e-05,0.0,0.0360012251876562,226.27364122762415,True,False,False
25118,40134008,2022-04-08,803.0809063035352,3.330077886581421,-0.00016280714273541358,1.1296132373272203,7.382590502139236e-05,0.0,0.0354201038265541,226.64329790890142,True,False,False
25119,40134008,2022-04-09,795.9428818077248,3.0500130653381348,-8.250736342742306e-05,1.731106133754817,8.522823184928649e-05,0.0,0.0337173920760233,226.94367811146648,True,False,False
25120,40134008,2022-04-10,834.7283729162768,2.391342639923096,-3.66691497800209e-05,3.2490034925234017,8.075268107082325e-05,0.004784509913166634,0.0296641239384278,226.95515269152318,True,False,False
25121,40134008,2022-04-11,864.9967096549169,1.985136032104492,-2.633764174982629e-05,3.4658721417318517,3.762570206668621e-05,0.002368611318196729,0.0282756951323605,227.0732707229042,True,False,False
25122,40134008,2022-04-12,861.2189995199943,1.315971851348877,-6.8554836725968346e-06,1.6670156197958603,6.755678238750151e-05,0.003991172256141898,0.0286684449947496,227.14745236760342,True,False,False
25123,40134008,2022-04-13,890.1540025156258,1.5900115966796875,-1.1352788804137157e-05,0.9583819018748551,5.8592421991028896e-05,0.0,0.029709903297389,227.15080598610825,True,False,False
25124,40134008,2022-04-14,825.1159627492318,2.105212688446045,-0.0,0.0,0.0,0.0,0.0,227.11550838067174,True,False,False
25125,40134008,2022-04-15,762.9684434529784,2.5089433193206787,-7.815669223600715e-05,1.5155952944175954,5.148943788750638e-05,0.0,0.0287477667799213,227.0130775827067,True,False,False
25126,40134008,2022-04-16,756.0501895237876,2.6155405044555664,-5.725519592843104e-05,2.22418760456235,2.2838306529685515e-05,0.0012266581142817198,0.0276317670507815,227.02874340138027,True,False,False
25127,40134008,2022-04-17,790.6361772640985,2.754727840423584,-8.920036636359548e-05,1.076885629625525,7.960895181049765e-05,0.00446038224194038,0.0317241928884326,227.447684594263,True,False,False
25128,40134008,2022-04-18,776.2433649975682,3.1414453983306885,-0.00014171142771660021,1.8289861775009875,8.51525756136768e-05,0.0045235482083744935,0.0278027106986293,227.91260885449137,True,False,False
25129,40134008,2022-04-19,771.6898629104473,3.431556940078736,-0.00011638771454054011,2.598863825315418,6.701819474130411e-05,0.0,0.0257892724272848,228.1126276509333,True,False,False
25130,40134008,2022-04-20,837.5564260778674,2.583630084991455,-6.898695276476706e-05,2.5473799679814517,7.833195373383414e-05,0.0042470552331203065,0.0353126856164518,228.21136310314074,True,False,False
25131,40134008,2022-04-21,835.3793359314626,2.6704037189483643,-8.688831896566665e-05,2.555832317665705,4.756113597853947e-05,0.0029355540802584825,0.0330917988652698,228.5260767244336,True,False,False
25132,40134008,2022-04-22,946.8241832181922,1.466211438179016,-1.3766565825690542e-05,2.41779513683341,3.183716318690824e-05,0.001953453817238041,0.030915126867415,228.63415257650917,True,False,False
25133,40134008,2022-04-23,863.6186454644029,1.955849528312683,-5.5995686201546555e-05,1.9180050131949529,8.295336217763783e-05,0.004703935987672055,0.0329698552540025,228.8318699695215,True,False,False
25134,40134008,2022-04-24,888.1628696376697,2.6087746620178223,-6.428231824268565e-05,0.910962689271502,5.903642067136978e-05,0.0,0.0319997615253243,228.8594092062665,True,False,False
25135,40134008,2022-04-25,875.5622169024706,2.9808807373046875,-0.00012996772712060842,0.8785347593103983,7.836922909601905e-05,0.0,0.0398931936343201,229.0198103525404,True,False,False
25136,40134008,2022-04-26,810.1730990867709,3.334248304367065,-0.0001054328345181841,2.972213369435384,7.765769852182207e-05,0.0,0.0355103535313882,228.93193444502367,True,False,False
25137,40134008,2022-04-27,872.0974435291478,2.9452528953552246,-7.623311900425583e-05,1.573918484375264,4.853271792604431e-05,0.0025187823600397214,0.0321408641023816,228.99515801530086,True,False,False
25138,40134008,2022-04-28,895.2581549379154,2.6773743629455566,-8.178450168845104e-05,1.520055244697146,8.797091285542604e-05,0.005002238816748029,0.0295926489476013,228.89135508051726,True,False,False
25139,40134008,2022-04-29,901.747008524581,2.653674840927124,-8.115396515970457e-05,1.472241237304111,8.7075662133119e-05,0.004880303397038646,0.0313023792877142,229.0939828784706,True,False,False
25140,40134008,2022-04-30,895.872906642126,3.100480794906616,-9.290208241737433e-05,1.6344855420322428,0.0001104172117257,0.00591034755551606,0.0300894141335789,229.4646243493397,True,False,False
25141,40134008,2022-05-01,930.7681194982291,3.101282358169556,-8.715277259081192e-05,1.5757138837491556,5.467088252185206e-05,0.0030779623765023766,0.031980297570531,229.41551485353497,True,False,False
25142,40134008,2022-05-02,937.9619705832467,2.611422300338745,-6.851840077692625e-05,2.1560994433039156,5.017703743238479e-05,0.0031656885428763266,0.0347762859314051,229.30238976987133,True,False,False
25143,40134008,2022-05-03,937.4854385385715,2.454359769821167,-5.704329382367515e-05,2.6472536829297204,6.265564356970582e-05,0.004086241780998825,0.0298662950441499,229.4596920869854,True,False,False
25144,40134008,2022-05-04,943.0126943384004,2.753209590911865,-0.0001039552726264604,1.563852500641181,0.0001085271939048,0.006358524794249157,0.0307717971641941,229.58772962124723,True,False,False
25145,40134008,2022-05-05,923.8947992543563,3.23091197013855,-0.00014903248216900113,1.8052547291200087,0.0001024813495016,0.005687280259121396,0.0324500147872433,229.52391493756573,True,False,False
25146,40134008,2022-05-06,880.0303893582719,3.472900152206421,-0.00015761330898421825,2.853989670650427,0.0001012760798002,0.005812322436144103,0.0314895469583969,229.3505320102516,True,False,False
25147,40134008,2022-05-07,899.8779668317933,3.480938673019409,-8.200936936118916e-05,3.6014027981244996,0.0001008175629197,0.006091380868177028,0.0294398847936762,229.08045642157964,True,False,False
25148,40134008,2022-05-08,912.942741299778,2.617703676223755,-4.931637782844999e-05,2.4682529481788755,4.663139097027111e-05,0.0030584703208454285,0.0297318213726255,229.2066828880282,True,False,False
25149,40134008,2022-05-09,924.1936125667493,2.203489303588867,-3.866945180224919e-05,2.295306785652634,9.039258343710224e-05,0.005766780398066155,0.0306654380216199,229.42119498901735,True,False,False
25150,40134008,2022-05-10,929.0256107380304,2.434737205505371,-6.214640485749253e-05,2.3173540959258405,9.535174919589228e-05,0.005977259148786923,0.0294659073764871,229.58756991483048,True,False,False
25151,40134008,2022-05-11,857.7908533327828,2.127345323562622,-4.279450090380462e-05,2.9197374178438484,9.79238711946694e-05,0.006011727076365844,0.0282830860140896,229.78095947421156,True,False,False
25152,40134008,2022-05-12,1032.3684795495114,2.446589231491089,-9.360333616121856e-05,0.6925615432003448,6.365508461560856e-05,0.0,0.0285439029861231,230.00607777849123,True,False,False
25153,40134008,2022-05-13,998.6599556475139,3.4605519771575928,-0.00014975644375629985,1.1758173433423416,7.282800173670354e-05,0.0,0.0301604701908679,230.33422736461966,True,False,False
25154,40134008,2022-05-14,963.378522494273,4.2187089920043945,-0.00015013824324557163,1.1631809947410268,8.783374944304717e-05,0.0,0.0284801637781233,230.5135489506766,True,False,False
25155,40134008,2022-05-15,929.3657450593707,4.627840042114258,-0.00015812001767121517,1.4270697479940764,0.0001025663524838,0.0,0.0278070703349017,230.54376814951098,True,False,False
25156,40134008,2022-05-16,936.3172644704249,4.285709857940674,-0.00013636017825284093,2.129655915556744,9.224767372982322e-05,0.0,0.0268976352113372,230.5926903582977,True,False,False
25157,40134008,2022-05-17,913.4190689276774,3.60907793045044,-0.00014781267337216612,2.556526677939168,9.14524227605329e-05,0.005650463942106881,0.0266807893763554,230.5879864052515,True,False,False
25158,40134008,2022-05-18,968.7280883847478,3.5053272247314453,-0.0001072908852836951,2.5403922449603336,7.967248004636718e-05,0.005106383046664831,0.0271556936286282,230.48893861081729,True,False,False
25159,40134008,2022-05-19,955.7513226085346,3.401857376098633,-0.00011435645630886044,2.400408894072823,6.623725829393965e-05,0.004204735471497079,0.0264105168234898,230.63304953578515,True,False,False
25160,40134008,2022-05-20,965.9077658093103,2.8884024620056152,-8.015188053835833e-05,2.974162572416077,0.0001042029792281,0.00707984986222339,0.0278535169851516,230.68754086980366,True,False,False
25161,40134008,2022-05-21,950.4386339246315,2.2951526641845703,-4.483426689903262e-05,3.57188879193454,8.044283195584237e-05,0.005882258904686969,0.0267688591276116,230.69826961325174,True,False,False
25162,40134008,2022-05-22,1000.5319671657561,2.767119884490967,-5.3577999250781904e-05,2.7141038193225944,8.601310972757499e-05,0.006082530808713573,0.0262116867002278,230.4889606413335,True,False,False
25163,40134008,2022-05-23,975.6583628395629,2.813384771347046,-8.250703430955619e-05,3.05831719125334,5.3079855496550206e-05,0.003641151751135527,0.0268329983493674,230.32548848187528,True,False,False
25164,40134008,2022-05-24,984.790930607851,3.3609867095947266,-0.00011309880134375982,1.8163270920964,5.650052811737537e-05,0.0035089690602206807,0.0282992878608405,230.31174080459365,True,False,False
25165,40134008,2022-05-25,924.7249706501912,3.853781461715698,-0.00014203604196337313,2.838062697089064,0.000128627990082,0.007868818718053405,0.0276574562208644,230.4655691497724,True,False,False
25166,40134008,2022-05-26,910.9912388463723,4.094823837280273,-0.0001487137727445939,3.1837020778657092,0.000126718283099,0.007936889283016899,0.0276739615267133,230.5959993326585,True,False,False
25167,40134008,2022-05-27,935.6150956060702,4.088901996612549,-0.0001028040984150959,3.0097273033144285,0.0001031609787901,0.006880730085103176,0.025704962165098,230.57965547416433,True,False,False
25168,40134008,2022-05-28,903.5062270426369,3.5749635696411133,-5.835205521474832e-05,3.205160394932281,8.875835424483059e-05,0.005782810837267805,0.0276053854736289,230.5870116315115,True,False,False
25169,40134008,2022-05-29,964.7495595711307,2.753612279891968,-6.679555479394107e-05,2.791528285494243,7.967664517092301e-05,0.0054179042987798735,0.0305571036599716,230.97100383960574,True,False,False
25170,40134008,2022-05-30,959.6444907845859,2.8994476795196533,-7.821303637691704e-05,2.7481586132176483,8.187583101809913e-05,0.005197904515472226,0.0267901557209275,231.0618037759171,True,False,False
25171,40134008,2022-05-31,942.3546059388549,3.238454818725586,-0.00011927500538167923,2.6636753649398353,0.0001411261162648,0.008707086560308379,0.0266492751179336,231.19836261494837,True,False,False
25172,40134008,2022-06-01,937.9330567055414,3.766500473022461,-0.00012517321921607987,2.29587268523101,0.0001110213579992,0.0066072110714725215,0.026042419558071,231.50970354055062,False,True,False
25173,40134008,2022-06-02,949.6915361518667,3.992178678512573,-0.00014136569826029725,2.1857103495935646,6.693280404569923e-05,0.003941401686247296,0.0247817805204458,231.52030164687912,False,True,False
25174,40134008,2022-06-03,968.3723031148418,3.993708610534668,-7.37700800155299e-05,2.4198330060754465,6.105123509669317e-05,0.003727335926805455,0.0272090999740241,231.56549042287025,False,True,False
