,site_id,date,vprps_def,surf_no2,cf,ndvi,s5p_ke_oz,bnid,wdsp_moving_wkly_average,tco_temp_moving_wkly_average,Spring,Summer,Winter
2533,40131003,2019-12-25,0.295124739408493,1.2439846121583441e-05,0.3590965664176676,0.1373865384615385,176.51643766744294,0.0,1.8828286954334803,226.52153285227863,False,False,True
2534,40131003,2019-12-26,0.5213953852653503,4.509073039347447e-06,0.4564715706955802,0.13643846153846156,307.32755972962264,0.0,2.0206096512930736,226.59417880457357,False,False,True
2535,40131003,2019-12-27,0.1895864754915237,7.83581437714463e-05,0.9285292692450038,0.13549038461538465,202.86857480652836,0.0,2.206172159739903,226.6862615463985,False,False,True
2536,40131003,2019-12-28,0.352368414402008,3.529632714368555e-05,0.389747829057922,0.13454230769230777,310.4977423612758,28.15949249267578,2.4210794823510304,226.85259922865902,False,False,True
2537,40131003,2019-12-29,0.5360314249992371,9.198853839645184e-05,0.1377706244252454,0.13359423076923083,368.2069430057747,22.515464782714844,2.2160304869924277,227.33496275599197,False,False,True
2538,40131003,2019-12-30,0.6783224940299988,-5.828289250134391e-07,0.818651887288836,0.1326461538461539,344.9341149664872,23.544660568237305,1.9793474078178406,227.56981385370904,False,False,True
2539,40131003,2019-12-31,0.8351372480392456,2.7706772890654972e-05,0.7011656234515449,0.131698076923077,383.4529337052551,22.456972122192383,1.7220034769603185,227.7213761950027,False,False,True
2540,40131003,2020-01-01,0.4226547479629516,7.886960759021992e-05,0.1043120251522936,0.13075,360.8772110910936,20.11539077758789,1.631094183240618,227.59105439047266,False,False,True
2541,40131003,2020-01-02,0.5664893388748169,5.8943228648109995e-05,0.0041556895806407,0.131965625,383.193325931645,21.07069396972656,1.4354912383215768,227.49493978171355,False,False,True
2542,40131003,2020-01-03,0.6616016626358032,8.362368864302971e-05,0.1242798704575602,0.13318125,344.5966091386375,21.027257919311523,1.2631786550794328,227.4239570517804,False,False,True
2543,40131003,2020-01-04,0.8885210156440735,3.894869397505055e-05,0.1963448397185539,0.134396875,333.3710642302678,22.2534236907959,0.9383826426097325,227.1835842194355,False,False,True
2544,40131003,2020-01-05,0.9199107885360718,1.8484022094465968e-05,0.1251713536676275,0.1356125,343.6423544555321,0.0,0.9387154238564628,226.77604931144228,False,False,True
2545,40131003,2020-01-06,1.0782465934753418,7.979639976853034e-06,0.0244752856410791,0.136828125,345.5944938327061,26.12259292602539,1.0243840898786272,226.65623423373987,False,False,True
2546,40131003,2020-01-07,1.2973295450210571,-1.6839299836563576e-05,0.0609613440926837,0.13804375,348.31496381419265,28.13976287841797,1.126161856310708,226.61941096033223,False,False,True
2547,40131003,2020-01-08,1.0575191974639893,2.6042243805085894e-05,0.0405964716970169,0.139259375,373.74446402704694,31.866920471191406,1.241257335458483,226.8443634598514,False,False,True
2548,40131003,2020-01-09,0.7521684765815735,4.896143191565249e-05,0.3747731749987321,0.140475,232.84258577339477,34.791805267333984,1.4100870660373144,226.89933284326898,False,False,True
2549,40131003,2020-01-10,0.6691533327102661,5.224654671362106e-05,0.1438342179900506,0.141690625,422.0786623280872,31.03638458251953,1.4765706658363342,226.83397765277826,False,False,True
2550,40131003,2020-01-11,0.7865263819694519,6.46377298474773e-05,0.0544551321740754,0.14290625,404.23827639303994,30.77303504943848,1.5055435299873352,226.96492727681016,False,False,True
2551,40131003,2020-01-12,0.8497776985168457,2.647390513323346e-05,-0.0034167661231969,0.144121875,405.35766607352014,30.06548118591309,1.4616517765181405,226.9811532519846,False,False,True
2552,40131003,2020-01-13,0.9906632304191588,1.6968113240988852e-05,0.0105196333404885,0.1453375,417.0724291731021,30.86041259765625,1.3621924093791418,227.01701962527073,False,False,True
2553,40131003,2020-01-14,1.115197777748108,5.071177018872417e-06,0.163219584435227,0.146553125,403.47316905445456,32.07069396972656,1.2655383603913444,227.0849070235461,False,False,True
2554,40131003,2020-01-15,1.121779203414917,9.847377343947896e-06,0.438909977195305,0.14776875,356.78828098417233,30.0552921295166,1.1111424480165755,226.81121220882886,False,False,True
2555,40131003,2020-01-16,0.8699208498001099,7.379671723117617e-05,0.9398197787554228,0.148984375,267.6395603996205,44.23486709594727,1.2488260098866053,226.50603616772258,False,False,True
2556,40131003,2020-01-17,0.6193795800209045,2.9534167228627564e-05,0.0014609757730142,0.1502,385.9115972322469,33.146339416503906,1.2308299200875419,226.11580982043733,False,False,True
2557,40131003,2020-01-18,0.9407352805137634,-5.142131245985637e-06,-0.0008027032711512,0.150375,328.9208274385348,32.08833694458008,1.2209513357707433,225.82744577385984,False,False,True
2558,40131003,2020-01-19,1.3084704875946045,-3.275692127263116e-05,0.0435160005940937,0.15055,336.37995029210964,33.79226303100586,1.2989647473607744,225.81371788222563,False,False,True
2559,40131003,2020-01-20,1.352825403213501,-1.8626847144506163e-05,0.9334806768991012,0.150725,298.39910059253856,40.74098587036133,1.5217006376811437,225.57895392935984,False,False,True
2560,40131003,2020-01-21,0.1019054129719734,9.659597295983509e-05,0.9762008010805324,0.1509,91.80680039541643,24.14293670654297,1.5200102755001612,225.31947512973855,False,False,True
2561,40131003,2020-01-22,0.3416881561279297,2.8132358861234658e-05,0.3378828669576368,0.151075,290.6896842401598,25.25031852722168,1.6193580797740392,225.26946192399018,False,False,True
2562,40131003,2020-01-23,0.7839120626449585,2.2901407363192347e-06,-0.0011301082592189,0.15125,363.21003285979066,24.861406326293945,1.3001893077577864,225.2007140765711,False,False,True
2563,40131003,2020-01-24,0.9785032868385316,-1.712403395937612e-05,0.1475730196851218,0.151425,374.0425496689744,24.04341697692871,1.2083054440362113,225.2073942756704,False,False,True
2564,40131003,2020-01-25,0.9613139033317566,-1.2577656937380744e-05,0.1564519368901192,0.1516,391.59134823138953,23.783145904541016,1.1469482694353377,224.84475557706932,False,False,True
2565,40131003,2020-01-26,0.9578213691711426,-9.373518600088455e-06,0.1248580529533166,0.151775,375.3932921985233,26.17675018310547,1.136990921837943,224.58401161895475,False,False,True
2566,40131003,2020-01-27,1.0879247188568115,-2.5489582579629892e-05,0.0308058214123356,0.15195,403.5701815140157,30.840877532958984,1.0706579685211182,224.4990847816214,False,False,True
2567,40131003,2020-01-28,1.132507562637329,4.248189774824768e-06,-0.0006837907985097,0.152125,412.75459289675143,27.21409797668457,1.0847994429724557,224.49476971925884,False,False,True
2568,40131003,2020-01-29,0.9901641011238098,2.715549875388547e-05,0.5327064831713746,0.1523,311.48463243863364,31.09103012084961,1.084873914718628,224.5277916373992,False,False,True
2569,40131003,2020-01-30,1.1347174644470217,8.998156501268436e-06,0.0845280145244166,0.152475,425.4050539113774,38.09902572631836,1.2476425170898438,224.75682213193744,False,False,True
2570,40131003,2020-01-31,1.3478797674179075,-1.6105542515958094e-05,0.130276948191282,0.15265,437.5357226971913,35.50133514404297,1.3453770194734846,224.9912663998155,False,False,True
2571,40131003,2020-02-01,1.6886826753616333,-5.1180388864146614e-05,0.0338855727791329,0.152825,412.205167154994,35.77309799194336,1.431385976927621,225.12063343728224,False,False,True
2572,40131003,2020-02-02,1.7350996732711792,-4.313340879368533e-05,-0.0010458182887199,0.153,424.6536221110969,42.69243240356445,1.572994487626212,225.16458952011257,False,False,True
2573,40131003,2020-02-03,0.8623591661453247,1.5847236010561564e-05,0.6120957144374933,0.15165,463.85700005800584,54.50275039672852,1.8649629695074899,225.2652668317343,False,False,True
2574,40131003,2020-02-04,0.7763080596923828,0.00010843350736127899,0.0133304251525551,0.1503,522.8641085569644,52.14213180541992,2.1522011756896973,225.510601391154,False,False,True
2575,40131003,2020-02-05,0.804098904132843,6.794153019113339e-05,0.3261983035907993,0.14895,548.4700874909649,49.255126953125,2.348727192197527,225.43086483672215,False,False,True
2576,40131003,2020-02-06,0.971968114376068,5.6952442751665754e-05,0.0513565060271418,0.1476,439.3689730911832,41.086063385009766,2.2187977007457187,225.50798553160038,False,False,True
2577,40131003,2020-02-07,1.106593370437622,2.785825623196423e-05,0.0001212651980421,0.14625,408.64588522187756,37.039039611816406,2.1410651973315646,225.56261429751177,False,False,True
2578,40131003,2020-02-08,1.2720239162445068,-1.8818544920642655e-05,-0.0002283658075857,0.1449,425.1937200813457,38.71589660644531,2.1263337220464433,225.61967244072383,False,False,True
2579,40131003,2020-02-09,1.362287521362305,-2.0886315292324844e-05,0.265038086921491,0.14355,403.46315785524604,54.817012786865234,2.3133383563586642,225.79131398856478,False,False,True
2580,40131003,2020-02-10,1.0232599973678589,-5.56304892527018e-06,0.4441685236312228,0.1422,238.90437976878096,0.0,2.0493286762918745,226.03795112553001,False,False,True
2581,40131003,2020-02-11,0.3890953063964844,3.810300927407805e-05,0.5061605930287202,0.14085,328.0268352547029,0.0,1.9366164633205958,226.20967321382568,False,False,True
2582,40131003,2020-02-12,0.7200974225997925,2.825648255058333e-05,0.0041521246996752,0.1395,528.0353524550488,28.23845100402832,1.7565921800477164,226.30694150463054,False,False,True
2583,40131003,2020-02-13,1.0328571796417236,1.203106104303841e-05,-0.0019180976723221,0.13815,528.5559157044305,28.848316192626957,1.7382575018065316,226.2548795684911,False,False,True
2584,40131003,2020-02-14,1.2451478242874146,-1.9611750209065906e-05,-0.0005657128402066,0.1368,489.2415190210654,30.272438049316406,1.7919953210013253,226.3016093503521,False,False,True
2585,40131003,2020-02-15,1.209405541419983,-1.3293235004290145e-05,0.0272188774015592,0.13545,527.0707656259016,29.217449188232425,1.7560512934412276,226.6132269723243,False,False,True
2586,40131003,2020-02-16,1.3429296016693115,-2.825164509994162e-05,0.0674644176644818,0.1341,475.6233039119751,31.611730575561523,1.4177422778947013,226.83634748341902,False,False,True
2587,40131003,2020-02-17,1.4321750402450562,-3.665100435802139e-05,0.0166806053789372,0.13275,470.5538894768167,33.40587615966797,1.2483792049544198,226.9171363316512,False,False,True
2588,40131003,2020-02-18,1.592792510986328,-4.396234694137406e-05,0.0002235899230356,0.1314,483.54300401722145,33.33627700805664,1.0733161909239632,226.98401631714455,False,False,True
2589,40131003,2020-02-19,1.661553978919983,-6.283697335008549e-05,0.0028475591083982,0.1319265625,464.60984788690195,38.27043533325195,1.0953785606792994,227.2903357276863,False,False,True
2590,40131003,2020-02-20,1.7366276979446411,-7.112596244756081e-05,0.0065527226771655,0.132453125,446.3804853840553,36.31027603149414,1.1004141654287065,227.57115399917674,False,False,True
2591,40131003,2020-02-21,1.643365502357483,-5.086847947741219e-05,0.5400631858394612,0.1329796875,406.3421481945788,49.98326110839844,1.4193678668567113,227.38340291020432,False,False,True
2592,40131003,2020-02-22,0.4817751049995422,5.028826680646509e-07,0.8213101805377796,0.13350625,253.44385758701463,40.43461227416992,1.8003379958016532,227.29297378539084,False,False,True
2593,40131003,2020-02-23,0.6225447654724121,1.5097829113455299e-05,0.5924503460790133,0.1340328125,243.91527018022234,30.99220848083496,1.9196552549089705,227.37352255852508,False,False,True
2594,40131003,2020-02-24,0.8805360198020935,-2.9318432218002983e-06,-0.0007181349305654,0.134559375,528.2434236955727,32.416160583496094,1.950588481766837,227.38511426058128,False,False,True
2595,40131003,2020-02-25,1.1614028215408323,3.5399931835644195e-06,-0.0003066902041104,0.1350859375,542.3770899021639,46.10420227050781,2.3013225282941545,227.46325172161082,False,False,True
2596,40131003,2020-02-26,1.3397414684295654,1.147722536539591e-05,0.0561654021736873,0.1356125,544.0790537808513,47.33367919921875,2.463353054864066,227.2762947213842,False,False,True
2597,40131003,2020-02-27,1.632845163345337,-4.7939993449260345e-05,0.1789405987197748,0.1361390625,537.135255012483,38.0596809387207,2.4875131334577287,227.22603069072062,False,False,True
2598,40131003,2020-02-28,1.6782807111740112,-6.35484254607631e-05,0.865078638892601,0.136665625,405.59676098801174,34.62897109985352,2.1972385304314748,227.3886985199627,False,False,True
2599,40131003,2020-02-29,1.577839970588684,-4.4870478484514884e-05,0.0186784709527974,0.1371921875,527.9655791720133,39.02777862548828,1.9666929755892073,227.45521722128743,False,False,True
2600,40131003,2020-03-01,1.4528276920318604,-2.2709157510177314e-05,0.0003849441063267,0.13771875,561.3010259555701,48.4731674194336,2.1304974385670254,227.40668238887537,True,False,False
2601,40131003,2020-03-02,0.9831418991088868,6.630642361895216e-06,0.2320346750832588,0.1382453125,560.2943079671481,49.01884460449219,2.4315073660441806,227.388025447314,True,False,False
2602,40131003,2020-03-03,1.281862497329712,-3.888774601666733e-05,0.0400300882555813,0.138771875,649.5971763004377,45.10235595703125,2.336441261427743,227.17031694264398,True,False,False
2603,40131003,2020-03-04,1.177584886550903,-1.949585821737973e-05,0.0227814268563532,0.1392984375,632.4643299378406,39.4013786315918,2.2083288431167603,227.23671261405838,True,False,False
2604,40131003,2020-03-05,1.7241036891937256,-9.760613643087749e-05,0.031028877573282,0.139825,603.4319319085312,37.10836410522461,2.1980578218187605,227.16578172597949,True,False,False
2605,40131003,2020-03-06,2.1415340900421143,-8.71375766562031e-05,-0.0036260206279372,0.1396203125,556.3603622328895,50.9146728515625,2.4508853128978183,227.25305204337369,True,False,False
2606,40131003,2020-03-07,2.0102338790893555,-5.1701985643791816e-05,-0.0059349730801548,0.139415625,563.1891860077044,53.79800415039063,2.675302965300424,227.4301245705548,True,False,False
2607,40131003,2020-03-08,1.1290603876113892,-1.0742062881220111e-05,0.3246054380664254,0.1392109375,413.41583132776293,45.72299957275391,2.668730582509722,227.3700236635434,True,False,False
2608,40131003,2020-03-09,1.251336932182312,-2.6304895050928238e-05,0.0450412458701733,0.13900625,557.4776521170855,47.21530532836914,2.6059663125446866,227.40024745971218,True,False,False
2609,40131003,2020-03-10,0.936290979385376,-3.24336846768392e-05,0.933050164352082,0.1388015625,248.86681780406803,0.0,2.6101608787264143,227.5261207363632,True,False,False
2610,40131003,2020-03-11,0.6642529964447021,1.9893142780362814e-05,1.0056759507261506,0.138596875,293.307265404996,0.0,2.714112264769418,227.56718563731974,True,False,False
2611,40131003,2020-03-12,0.3898526728153229,-3.6165916118985194e-05,1.0151872618896731,0.1383921875,348.82543495025556,0.0,2.8232209171567644,227.48433302657514,True,False,False
2612,40131003,2020-03-13,0.5427733659744263,1.560304875280956e-05,0.5577251375858681,0.1381875,494.22928638331155,0.0,2.8175072840281894,227.24802000306752,True,False,False
2613,40131003,2020-03-14,0.8675982356071472,-7.088834803658343e-06,0.20645669721429,0.1379828125,541.1442927383034,26.51133346557617,2.5541447571345737,227.05385857573944,True,False,False
2614,40131003,2020-03-15,1.1192868947982788,-2.9679706027189998e-05,0.0506807267817996,0.137778125,698.7485323018293,27.743587493896484,2.337028775896345,226.9453554992612,True,False,False
2615,40131003,2020-03-16,1.3324599266052246,-4.4797331549439404e-05,0.102870533129262,0.1375734375,661.4343742250787,31.645832061767575,2.2092865194593156,226.8052354264121,True,False,False
2616,40131003,2020-03-17,1.2908358573913574,-2.017745019500657e-05,0.0312884400055459,0.13736875,641.0484419242292,42.14616394042969,2.3706132684435164,226.7042311113789,True,False,False
