,site_id,date,ke_oz,vprps_def,bnid,ndvi,spf_hmdty,down_srad_moving_wkly_average,max_surf_temp_moving_wkly_average,vprps_def_moving_wkly_average,wdsp_moving_wkly_average,Spring,Summer,Winter
2066,40130019,2024-08-28,416.8445344381652,4.213962078094482,58.01729583740234,0.135,0.0070711621083319,280.1292201450893,313.73160226004467,4.27931318964277,2.8418727261679515,False,True,False
2067,40130019,2024-08-29,469.3908201061805,4.623826503753662,65.00701904296875,0.135690625,0.0072911409661173,281.2050214494978,313.9603489467076,4.382252352578299,2.6701297760009766,False,True,False
2068,40130019,2024-08-30,465.3821980387127,4.851938247680664,62.02702713012695,0.13638125,0.0071815755218267,281.9488743373326,314.20318603515625,4.4824075017656595,2.4557261807577953,False,True,False
2069,40130019,2024-08-31,416.2076185857473,4.734490394592285,58.04233169555664,0.137071875,0.0068993987515568,277.6534184047154,314.50374930245533,4.582862172807966,2.227073805672782,False,True,False
2070,40130019,2024-09-01,445.38439708979655,4.614144325256348,62.01493835449219,0.1377625,0.0072293737903237,275.50639779227123,314.6761910574777,4.63594252722604,2.112787859780448,False,False,False
2071,40130019,2024-09-02,452.48214460063457,4.441826820373535,60.03207778930664,0.138453125,0.0074396925047039,273.90444728306363,314.5618634905134,4.627144745418003,2.0987829651151384,False,False,False
2072,40130019,2024-09-03,449.0653734936803,4.5603508949279785,63.02295684814453,0.13914375,0.0072593288496136,275.4390978131975,314.4757516043527,4.577219894954136,2.099183338029044,False,False,False
2073,40130019,2024-09-04,452.6723285660456,5.222304344177246,57.01726150512695,0.139834375,0.0059098848141729,279.17861720493863,314.9744131905692,4.721268790108817,2.028029033115932,False,False,False
2074,40130019,2024-09-05,449.7322542081771,5.898810863494873,64.98578643798828,0.140525,0.0060212514363229,278.13162013462613,315.45858328683033,4.90340941292899,1.9710009779248918,False,False,False
2075,40130019,2024-09-06,431.40299134965545,5.291833877563477,66.0050277709961,0.141215625,0.007540242280811,276.3863983154297,315.4305114746094,4.9662516457693915,1.9852129050663538,False,False,False
2076,40130019,2024-09-07,427.85164339841714,4.722488880157471,69.03145599365234,0.14190625,0.0076394309289753,279.09283447265625,315.38660103934154,4.964537143707275,2.1140871047973633,False,False,False
2077,40130019,2024-09-08,438.386402654919,4.751138687133789,70.00801849365234,0.142596875,0.0064701274968683,278.5965358189174,315.31395176478793,4.984107766832624,2.199980293001447,False,False,False
2078,40130019,2024-09-09,454.95933722235264,4.911752223968506,69.01380157470703,0.1432875,0.0045710834674537,278.1527404785156,315.45658220563615,5.051239967346191,2.256859285490853,False,False,False
2079,40130019,2024-09-10,456.1699127335029,5.080515861511231,66.00780487060547,0.143978125,0.0040919939056038,277.46703665597096,315.67103358677457,5.125549248286656,2.213499699320112,False,False,False
2080,40130019,2024-09-11,450.6257179535139,4.469852924346924,76.99583435058594,0.14466875,0.0058423359878361,275.83846609933033,315.3997323172433,5.018056188310895,2.4703244481767928,False,False,False
2081,40130019,2024-09-12,457.12067952389947,4.249828815460205,83.01197814941406,0.145359375,0.0061311833560466,274.81100027901783,314.7432120186942,4.782487324305943,2.7276919228690013,False,False,False
2082,40130019,2024-09-13,452.2801140507208,3.790016651153565,74.99713134765625,0.14605,0.0069409552961587,274.0118321010045,314.3283909388951,4.567942006247384,2.8705390862056186,False,False,False
2083,40130019,2024-09-14,421.4095681019818,3.5520663261413574,65.98570251464844,0.145696875,0.0091599943116307,272.7513863699777,313.85697283063615,4.400738784245083,2.870079517364502,False,False,False
2084,40130019,2024-09-15,408.05253783237896,3.510812997817993,68.01240539550781,0.14534375,0.0092893727123737,271.1096452985491,313.5146920340402,4.223549400057111,2.912851776395525,False,False,False
2085,40130019,2024-09-16,396.38710143219174,3.0098347663879395,80.98590850830078,0.144990625,0.0089897969737648,267.03569466727123,312.8001926967076,3.9518469061170305,3.2269350460597446,False,False,False
2086,40130019,2024-09-17,417.03371425253374,2.470914363861084,66.01266479492188,0.1446375,0.0068689435720443,265.1091112409319,311.4008353097098,3.5790466921670094,3.3844238689967563,False,False,False
2087,40130019,2024-09-18,409.2085281575878,2.8090553283691406,64.00149536132812,0.144284375,0.0054588704369962,263.8388344900949,310.3710501534598,3.341789892741612,3.298712355749948,False,False,False
2088,40130019,2024-09-19,406.14094517620066,3.010843276977539,60.996620178222656,0.14393125,0.0061104143969714,262.06706673758373,309.5423322405134,3.1647919586726596,3.0556300708225796,False,False,False
2089,40130019,2024-09-20,398.6039448836309,2.7704291343688965,66.97742462158203,0.143578125,0.0070607443340122,260.3103921072824,308.7705296107701,3.019136599131993,3.0270518234797885,False,False,False
2090,40130019,2024-09-21,395.74009504194095,2.3412387371063232,58.008087158203125,0.143225,0.0070885438472032,258.88980756487166,307.8422589983259,2.8461612292698453,2.9702250957489014,False,False,False
2091,40130019,2024-09-22,416.49235203411035,3.161007642745972,53.01261520385742,0.142871875,0.0057991431094706,257.8460148402623,307.4706246512277,2.7961890356881276,2.741797225815909,False,False,False
2092,40130019,2024-09-23,411.99037304572465,3.911509513854981,54.97810363769531,0.14251875,0.0052200118079781,258.0923418317522,307.84208025251115,2.9249997138977055,2.284853066716875,False,False,False
2093,40130019,2024-09-24,408.747313065654,4.460460186004639,62.007591247558594,0.142165625,0.0046000806614756,256.71998814174106,309.04153878348217,3.2092205456324985,2.127641933304923,False,False,False
2094,40130019,2024-09-25,398.1959652505504,4.860941886901856,68.99824523925781,0.1418125,0.0045101912692189,254.89148167201452,310.30006626674106,3.5023471968514586,2.1133723769869124,False,False,False
2095,40130019,2024-09-26,391.66610362832034,4.858700752258301,61.99690246582031,0.141459375,0.0053705270402133,253.1639665876116,311.327645438058,3.7663268361772815,2.056233525276184,False,False,False
2096,40130019,2024-09-27,384.35554976547905,5.279555797576904,65.9854507446289,0.14110625,0.0053797825239598,251.34984043666296,312.76977103097096,4.124773502349854,1.9132325478962489,False,False,False
2097,40130019,2024-09-28,384.4818632656535,5.682233333587647,61.02748107910156,0.140753125,0.0052599045448005,250.17122977120536,314.71248517717635,4.602058444704328,1.8131543397903442,False,False,False
2098,40130019,2024-09-29,294.7529394873615,5.240362167358398,63.98510360717773,0.1404,0.0049902140162885,240.49571881975447,315.7125767299107,4.899109091077532,1.8843464851379395,False,False,False
2099,40130019,2024-09-30,219.36346165975104,4.37118673324585,67.00187683105469,0.1404203125,0.0063910475000739,223.95714242117745,315.9408220563616,4.964777265276227,2.0418287685939243,False,False,False
2100,40130019,2024-10-01,378.7529160129412,4.801189422607422,57.98551940917969,0.140440625,0.0062397709116339,220.70248195103235,316.1983119419643,5.013452870505197,1.9702255044664656,False,False,False
2101,40130019,2024-10-02,386.6542542806303,4.683462619781494,66.0067138671875,0.1404609375,0.0043799052946269,218.14728219168526,315.9412841796875,4.988098689488003,1.8989369528634208,False,False,False
2102,40130019,2024-10-03,378.74416177498756,4.761296272277832,68.99182891845703,0.14048125,0.0041911536827683,215.66333007812497,315.8281032017299,4.974183763776507,1.9561542102268763,False,False,False
2103,40130019,2024-10-04,370.1620244450987,4.5825724601745605,66.99575805664062,0.1405015625,0.0051820231601595,213.55158124651228,315.4872044154576,4.874614715576172,1.9562980447496687,False,False,False
2104,40130019,2024-10-05,363.8665429293609,4.6808671951293945,61.0086784362793,0.140521875,0.0051915207877755,211.1677507672991,315.0441371372768,4.731562410082136,1.9562946728297645,False,False,False
2105,40130019,2024-10-06,363.91078702453945,4.87005615234375,58.99227523803711,0.1405421875,0.0042414693161845,216.90243312290735,314.94419642857144,4.678661550794329,1.8563879387719293,False,False,False
2106,40130019,2024-10-07,360.25547082493375,4.868937015533447,61.980899810791016,0.1405625,0.0034906044602394,229.58684430803572,315.1010219029018,4.7497687339782715,1.6989391871861053,False,False,False
2107,40130019,2024-10-08,347.8210886842747,4.609689712524414,70.99665069580078,0.1405828125,0.0038502074312418,228.22935921805245,314.8434622628348,4.722411632537842,1.827669586454119,False,False,False
2108,40130019,2024-10-09,241.97993606311118,4.470055103302002,65.98566436767578,0.140603125,0.0037189363501966,217.3510262625558,314.7845764160156,4.691924844469343,1.8132238388061523,False,False,False
2109,40130019,2024-10-10,280.3975423562369,4.409610271453857,68.97541046142578,0.1406234375,0.0042201969772577,210.48245457240515,314.68360682896207,4.641683987208775,1.8129896436418806,False,False,False
2110,40130019,2024-10-11,325.72504981330184,4.029398918151856,71.01761627197266,0.14064375,0.0048002023249864,208.5535125732422,314.3385968889509,4.562659195491245,1.8703699452536446,False,False,False
2111,40130019,2024-10-12,321.40520470099466,4.061150074005127,65.99201202392578,0.1406640625,0.0042498116381466,206.78174482073103,313.95257568359375,4.474128178187779,1.9132235901696342,False,False,False
2112,40130019,2024-10-13,324.22758850234027,3.880748748779297,64.02593231201172,0.140684375,0.0041097588837146,204.27047729492188,313.3524954659598,4.332798549107143,1.9991999013083321,False,False,False
2113,40130019,2024-10-14,335.7558946713782,3.680758237838745,66.9981918334961,0.1407046875,0.0042497590184211,202.04205758231026,312.7249014718192,4.163058723722186,2.0994500943592618,False,False,False
2114,40130019,2024-10-15,324.2852579576091,3.0700502395629883,60.968528747558594,0.140725,0.0052706878632307,200.12779671805245,311.92452566964283,3.943110227584839,2.027746762548174,False,False,False
2115,40130019,2024-10-16,314.5550870401707,2.849299192428589,71.98265838623047,0.141315625,0.0062809279188513,207.16327122279577,311.1966465541295,3.711573668888637,2.1994161094938005,False,False,False
2116,40130019,2024-10-17,304.25301700104353,2.0512773990631104,70.02204895019531,0.14190625,0.0075217862613499,209.96009826660156,309.81152779715404,3.374668972832816,2.385277969496591,False,False,False
2117,40130019,2024-10-18,287.4482804618114,1.3412593603134155,76.9539566040039,0.142496875,0.00569868972525,204.66011919294084,307.62691824776783,2.990649035998753,2.727901918547494,False,False,False
2118,40130019,2024-10-19,237.47853878534912,1.510517120361328,0.0,0.1430875,0.002889163326472,193.64394051688058,305.1121172223772,2.626272899763925,2.69964063167572,False,False,False
2119,40130019,2024-10-20,323.0302129428031,1.920099258422852,49.97832107543945,0.143678125,0.0032494564075022,192.65606689453125,303.4972490583147,2.34618011542729,2.5848967007228305,False,False,False
2120,40130019,2024-10-21,292.2920327612836,2.389800786972046,49.97859573364258,0.14426875,0.0035295651759952,191.48424639020647,302.5818350655692,2.161757622446333,2.413302864347185,False,False,False
2121,40130019,2024-10-22,290.7653144982419,2.949150323867798,53.98836517333984,0.144859375,0.0035895658656954,190.59895542689733,302.4952392578125,2.144486205918448,2.3280225140707835,False,False,False
2122,40130019,2024-10-23,285.2216626499388,3.199714422225952,54.99205780029297,0.14545,0.0033793449401855,189.89971923828125,302.58067539760043,2.1945455244609287,2.0564475570406233,False,False,False
2123,40130019,2024-10-24,278.24962664232754,3.0903210639953613,55.99324798583984,0.146040625,0.0032599817495793,189.42778887067522,303.13759068080356,2.3429803337369646,1.7420436484473092,False,False,False
2124,40130019,2024-10-25,271.62151679246034,3.239069938659668,55.993202209472656,0.14663125,0.0030198676977306,192.09892926897322,304.76497541155135,2.614096130643572,1.2133531400135584,False,False,False
2125,40130019,2024-10-26,264.1765801014825,3.4582533836364746,57.0023078918457,0.147221875,0.0026099202223122,200.35848781040735,306.89246041434154,2.8923441682543074,1.127475721495492,False,False,False
2126,40130019,2024-10-27,249.37833195063195,3.2182421684265137,62.98573684692383,0.1478125,0.0030796735081821,197.41448538643974,308.0913521902902,3.077793155397688,1.2418673719678606,False,False,False
2127,40130019,2024-10-28,248.80639182579873,2.727494955062866,66.99579620361328,0.148403125,0.0045203203335404,194.2431161063058,308.4337419782366,3.126035179410662,1.4846274171556746,False,False,False
2128,40130019,2024-10-29,279.22271469499555,1.4791337251663208,74.94458770751953,0.14899375,0.0039688223041594,192.60013253348217,306.74851771763394,2.9160328081675937,1.8556267193385534,False,False,False
2129,40130019,2024-10-30,277.8862734557723,1.6300197839736938,51.99774932861328,0.149584375,0.002769443904981,191.1855882917132,305.06260463169644,2.6917907169886996,1.841422506741115,False,False,False
2130,40130019,2024-10-31,276.43868238177623,1.958744764328003,53.99378967285156,0.150175,0.0023199280258268,189.8716692243304,303.79085867745533,2.5301369598933627,1.8132027728216988,False,False,False
2131,40130019,2024-11-01,259.58200995357333,2.0889604091644287,53.99774932861328,0.14946875,0.0023104506544768,186.2286028180804,302.61991228376115,2.3658355985369,1.784921944141388,False,False,False
2132,40130019,2024-11-02,252.34123917019724,1.637892246246338,0.0,0.1487625,0.003801470156759,181.68677411760603,301.0342232840402,2.1057840074811662,1.9559988379478455,False,False,False
2133,40130019,2024-11-03,221.8760665342382,1.1301357746124268,0.0040747886523604,0.14805625,0.0049287471920251,176.36995588030135,299.0923069545201,1.807483094079154,2.1992492420332774,False,False,False
2134,40130019,2024-11-04,271.5093129024169,1.359642505645752,61.00218963623047,0.14735,0.0028683976270258,175.94192940848214,297.3783961704799,1.6120756013052804,2.1851388130869185,False,False,False
2135,40130019,2024-11-05,268.53386984147386,1.4396027326583862,49.994049072265625,0.14664375,0.0025793875101953,173.7130083356585,297.2781764439174,1.6064283166612898,1.8140578695705958,False,False,False
2136,40130019,2024-11-06,277.51591381669766,1.4194358587265017,59.95779800415039,0.1459375,0.0022593636531382,171.23148236955916,296.84908185686385,1.576344898768834,1.9709075604166304,False,False,False
2137,40130019,2024-11-07,289.448849607493,1.2902175188064575,64.98906707763672,0.14523125,0.0,168.93154907226562,295.8640877859933,1.48084100655147,2.1850074103900363,False,False,False
2138,40130019,2024-11-08,261.40447870496564,1.3389523029327393,48.99892807006836,0.144525,0.0020095747895538,168.88934980119978,294.8775939941406,1.3736969913755144,2.1708684393337796,False,False,False
2139,40130019,2024-11-09,237.57419215892986,1.5790561437606812,51.97744369506836,0.14381875,0.0021996558643877,170.0304674421038,294.6351754324777,1.3652918338775635,1.9995549832071577,False,False,False
2140,40130019,2024-11-10,227.18702542892157,2.017969846725464,50.98881912231445,0.1431125,0.0024097126442939,172.86214556012834,295.51956612723217,1.4921252727508545,1.62789500611169,False,False,False
